acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
21.611722946166992,-100.61050415039062,1068.559326171875,-0.1640319675207138,0.518798828125,-11.955260276794434
-6.959707260131836,65.75091552734375,1116.4224853515625,-0.3929137885570526,1.3923643827438354,-11.875151634216309
-6.959707260131836,65.75091552734375,1116.4224853515625,-0.3929137885570526,1.3923643827438354,-11.875151634216309
-67.76557159423828,134.37118530273438,1233.0892333984375,0.7400512099266052,1.9874571561813354,-10.894774436950684
-67.76557159423828,134.37118530273438,1233.0892333984375,0.7400512099266052,1.9874571561813354,-10.894774436950684
27.533578872680664,186.38584899902344,975.2747802734375,1.4991759061813354,1.7776488065719604,-10.662077903747559
27.533578872680664,186.38584899902344,975.2747802734375,1.4991759061813354,1.7776488065719604,-10.662077903747559
-27.04517936706543,125.33578491210938,996.764404296875,1.15203857421875,0.9117125868797302,-9.0789794921875
-27.04517936706543,125.33578491210938,996.764404296875,1.15203857421875,0.9117125868797302,-9.0789794921875
76.12943267822266,23.809524536132812,1146.520263671875,1.7204283475875854,1.5258787870407104,-10.139464378356934
81.92918395996094,172.954833984375,919.5971069335938,0.3395080268383026,1.7967222929000854,-8.35418701171875
81.92918395996094,172.954833984375,919.5971069335938,0.3395080268383026,1.7967222929000854,-8.35418701171875
66.23931884765625,8.363859176635742,801.70947265625,0.0495910607278347,3.505706548690796,-8.78143310546875
66.23931884765625,8.363859176635742,801.70947265625,0.0495910607278347,3.505706548690796,-8.78143310546875
95.60440063476562,109.52381134033203,734.798583984375,-0.3356933295726776,3.681182622909546,-9.288787841796875
95.60440063476562,109.52381134033203,734.798583984375,-0.3356933295726776,3.681182622909546,-9.288787841796875
-23.199024200439453,-27.71672821044922,850.4273681640625,1.2664793729782104,2.292633056640625,-9.578704833984375
-142.73504638671875,97.43590545654297,1181.56298828125,-0.06866455078125,0.7858275771141052,-9.899139404296875
-142.73504638671875,97.43590545654297,1181.56298828125,-0.06866455078125,0.7858275771141052,-9.899139404296875
-91.81929779052734,185.6532440185547,1121.794921875,0.03051757626235485,-1.049041748046875,-8.97216796875
-91.81929779052734,185.6532440185547,1121.794921875,0.03051757626235485,-1.049041748046875,-8.97216796875
-46.153846740722656,9.218559265136719,1182.783935546875,-1.247406005859375,-2.147674560546875,-9.700775146484375
-46.153846740722656,9.218559265136719,1182.783935546875,-1.247406005859375,-2.147674560546875,-9.700775146484375
-23.260074615478516,133.4554443359375,904.1514282226562,1.018524169921875,-2.391815185546875,-9.433746337890625
-23.260074615478516,133.4554443359375,904.1514282226562,1.018524169921875,-2.391815185546875,-9.433746337890625
32.5396842956543,2.3199024200439453,919.4750366210938,0.6484984755516052,-1.6632078886032104,-8.548736572265625
32.5396842956543,2.3199024200439453,919.4750366210938,0.6484984755516052,-1.6632078886032104,-8.548736572265625
18.131868362426758,10.256410598754883,1039.4993896484375,0.7781981825828552,-0.2098083347082138,-8.49151611328125
100.00000762939453,213.55313110351562,949.4506225585938,1.239776611328125,0.6294249892234802,-8.907318115234375
100.00000762939453,213.55313110351562,949.4506225585938,1.239776611328125,0.6294249892234802,-8.907318115234375
-1.0989011526107788,175.09158325195312,1046.581298828125,0.9803771376609802,-0.4310607612133026,-8.892059326171875
-1.0989011526107788,175.09158325195312,1046.581298828125,0.9803771376609802,-0.4310607612133026,-8.892059326171875
-0.5494505763053894,125.51892852783203,878.6325073242188,0.7972716689109802,-0.7972716689109802,-8.73565673828125
-0.5494505763053894,125.51892852783203,878.6325073242188,0.7972716689109802,-0.7972716689109802,-8.73565673828125
32.35653305053711,217.6434783935547,1054.2125244140625,0.1640319675207138,-2.20489501953125,-10.036468505859375
32.35653305053711,217.6434783935547,1054.2125244140625,0.1640319675207138,-2.20489501953125,-10.036468505859375
198.90110778808594,63.247867584228516,833.94384765625,-0.007629394065588713,-1.209259033203125,-9.70458984375
198.90110778808594,63.247867584228516,833.94384765625,-0.007629394065588713,-1.209259033203125,-9.70458984375
271.6117248535156,81.3797378540039,950.915771484375,-0.29754638671875,0.7133483290672302,-9.0179443359375
145.54335021972656,137.85104370117188,931.5629272460938,0.0839233323931694,3.379821538925171,-9.754180908203125
145.54335021972656,137.85104370117188,931.5629272460938,0.0839233323931694,3.379821538925171,-9.754180908203125
36.874237060546875,181.80709838867188,858.3638916015625,0.598907470703125,3.028869390487671,-9.5062255859375
36.874237060546875,181.80709838867188,858.3638916015625,0.598907470703125,3.028869390487671,-9.5062255859375
-78.63248443603516,197.31381225585938,1029.91455078125,0.3242492377758026,0.6599425673484802,-9.685516357421875
-78.63248443603516,197.31381225585938,1029.91455078125,0.3242492377758026,0.6599425673484802,-9.685516357421875
-114.77412414550781,152.6862030029297,1028.693603515625,-0.4119872748851776,-2.593993902206421,-10.410307884216309
-114.77412414550781,152.6862030029297,1028.693603515625,-0.4119872748851776,-2.593993902206421,-10.410307884216309
79.79243469238281,149.2674102783203,995.8486328125,-0.514984130859375,-3.536224126815796,-9.9945068359375
79.79243469238281,149.2674102783203,995.8486328125,-0.514984130859375,-3.536224126815796,-9.9945068359375
81.44078826904297,294.3223571777344,863.4921264648438,0.0839233323931694,-2.407073974609375,-10.192870140075684
98.41270446777344,164.1636199951172,881.6239624023438,-0.9307860732078552,-0.507354736328125,-9.601593017578125
98.41270446777344,164.1636199951172,881.6239624023438,-0.9307860732078552,-0.507354736328125,-9.601593017578125
51.34310531616211,140.41514587402344,1021.3675537109375,0.3166198432445526,1.2664793729782104,-9.62066650390625
51.34310531616211,140.41514587402344,1021.3675537109375,0.3166198432445526,1.2664793729782104,-9.62066650390625
42.368743896484375,311.90478515625,709.2185668945312,1.247406005859375,0.9613036513328552,-9.19342041015625
42.368743896484375,311.90478515625,709.2185668945312,1.247406005859375,0.9613036513328552,-9.19342041015625
58.73016357421875,39.865692138671875,966.0562133789062,-0.1754760593175888,-0.1907348483800888,-10.719298362731934
58.73016357421875,39.865692138671875,966.0562133789062,-0.1754760593175888,-0.1907348483800888,-10.719298362731934
133.7606964111328,264.957275390625,872.710693359375,-0.1640319675207138,0.0534057579934597,-9.784698486328125
132.7838897705078,280.8302917480469,976.6178588867188,0.8316039443016052,1.6288756132125854,-10.395049095153809
132.7838897705078,280.8302917480469,976.6178588867188,0.8316039443016052,1.6288756132125854,-10.395049095153809
191.94140625,14.468865394592285,941.75830078125,-0.576019287109375,2.132415771484375,-10.314940452575684
191.94140625,14.468865394592285,941.75830078125,-0.576019287109375,2.132415771484375,-10.314940452575684
144.74969482421875,120.75702667236328,979.79248046875,0.2174377292394638,2.647399663925171,-9.471893310546875
144.74969482421875,120.75702667236328,979.79248046875,0.2174377292394638,2.647399663925171,-9.471893310546875
13.003664016723633,147.86325073242188,789.5604858398438,0.1983642429113388,1.7166136503219604,-10.341643333435059
-57.753360748291016,129.4871826171875,678.2051391601562,-0.4730224311351776,0.3585815131664276,-10.337828636169434
-57.753360748291016,129.4871826171875,678.2051391601562,-0.4730224311351776,0.3585815131664276,-10.337828636169434
-12.14896297454834,150.85470581054688,873.8095703125,-0.2899169921875,-0.9078978896141052,-10.330199241638184
-12.14896297454834,150.85470581054688,873.8095703125,-0.2899169921875,-0.9078978896141052,-10.330199241638184
-7.875458240509033,138.82785034179688,1167.765625,-1.3084410429000854,-1.8768309354782104,-10.169981956481934
-67.8876724243164,-7.448107719421387,1139.0111083984375,-1.15203857421875,-2.201080322265625,-10.639189720153809
-67.8876724243164,-7.448107719421387,1139.0111083984375,-1.15203857421875,-2.201080322265625,-10.639189720153809
50.85470199584961,4.578754901885986,964.4689331054688,0.3852843940258026,-1.5068053007125854,-10.219573020935059
76.61782836914062,-14.468865394592285,940.1709594726562,1.09100341796875,-0.6294249892234802,-9.975433349609375
76.61782836914062,-14.468865394592285,940.1709594726562,1.09100341796875,-0.6294249892234802,-9.975433349609375
67.70452117919922,25.702077865600586,1035.71435546875,0.1029968187212944,-0.7743834853172302,-10.826109886169434
67.70452117919922,25.702077865600586,1035.71435546875,0.1029968187212944,-0.7743834853172302,-10.826109886169434
48.840049743652344,0.6105006337165833,1058.852294921875,0.2441406100988388,-0.9956359267234802,-10.03265380859375
48.840049743652344,0.6105006337165833,1058.852294921875,0.2441406100988388,-0.9956359267234802,-10.03265380859375
18.74237060546875,-4.517704963684082,921.1844482421875,-0.7324218153953552,-1.239776611328125,-9.769439697265625
154.1514129638672,90.17094421386719,865.3846435546875,-0.9803771376609802,-0.9155272841453552,-10.345458030700684
154.1514129638672,90.17094421386719,865.3846435546875,-0.9803771376609802,-0.9155272841453552,-10.345458030700684
223.50428771972656,61.41636276245117,842.918212890625,-1.4991759061813354,0.9002684950828552,-10.402678489685059
223.50428771972656,61.41636276245117,842.918212890625,-1.4991759061813354,0.9002684950828552,-10.402678489685059
141.02565002441406,127.71673583984375,984.4323120117188,-2.223968505859375,0.514984130859375,-10.559081077575684
141.02565002441406,127.71673583984375,984.4323120117188,-2.223968505859375,0.514984130859375,-10.559081077575684
37.24053955078125,201.34310913085938,1040.3541259765625,-1.8730162382125854,1.5144346952438354,-9.777069091796875
55.43345642089844,21.306472778320312,1011.0501098632812,-1.110076904296875,-0.4043578803539276,-10.353087425231934
55.43345642089844,21.306472778320312,1011.0501098632812,-1.110076904296875,-0.4043578803539276,-10.353087425231934
-18.80341911315918,-73.80952453613281,966.910888671875,-0.263214111328125,-0.7591246962547302,-10.589598655700684
-18.80341911315918,-73.80952453613281,966.910888671875,-0.263214111328125,-0.7591246962547302,-10.589598655700684
101.5873031616211,-64.28572082519531,912.2711181640625,-0.522613525390625,-1.4610289335250854,-9.89532470703125
48.5348014831543,7.753358364105225,787.9732055664062,1.1138916015625,-0.7286071181297302,-10.150908470153809
48.5348014831543,7.753358364105225,787.9732055664062,1.1138916015625,-0.7286071181297302,-10.150908470153809
-42.55189514160156,-17.88766860961914,1176.3126220703125,-0.3166198432445526,-0.6599425673484802,-10.341643333435059
-42.55189514160156,-17.88766860961914,1176.3126220703125,-0.3166198432445526,-0.6599425673484802,-10.341643333435059
115.20146942138672,90.65934753417969,996.4591674804688,-0.1754760593175888,-0.4005431830883026,-9.830474853515625
115.20146942138672,90.65934753417969,996.4591674804688,-0.1754760593175888,-0.4005431830883026,-9.830474853515625
11.538461685180664,111.66056823730469,872.1001586914062,-1.194000244140625,0.3700256049633026,-9.27734375
11.538461685180664,111.66056823730469,872.1001586914062,-1.194000244140625,0.3700256049633026,-9.27734375
92.79609680175781,170.02442932128906,918.2540283203125,-1.8806456327438354,1.3923643827438354,-9.55963134765625
92.79609680175781,170.02442932128906,918.2540283203125,-1.8806456327438354,1.3923643827438354,-9.55963134765625
-14.163615226745605,10.561660766601562,901.0989379882812,-1.01470947265625,1.9531248807907104,-8.087158203125
-14.163615226745605,10.561660766601562,901.0989379882812,-1.01470947265625,1.9531248807907104,-8.087158203125
124.35897827148438,68.43711853027344,663.1257934570312,-1.8463133573532104,2.14385986328125,-7.877349376678467
124.35897827148438,68.43711853027344,663.1257934570312,-1.8463133573532104,2.14385986328125,-7.877349376678467
-4.273504257202148,61.721614837646484,735.4700927734375,-0.28228759765625,2.269744873046875,-7.164000988006592
50.976802825927734,75.03052520751953,1068.742431640625,-0.8316039443016052,1.8959044218063354,-7.919311046600342
50.976802825927734,75.03052520751953,1068.742431640625,-0.8316039443016052,1.8959044218063354,-7.919311046600342
-131.01344299316406,114.10256958007812,1119.2918701171875,-1.2588499784469604,1.6593931913375854,-7.110595226287842
-131.01344299316406,114.10256958007812,1119.2918701171875,-1.2588499784469604,1.6593931913375854,-7.110595226287842
-51.0378532409668,288.2784118652344,1142.00244140625,-0.1716613620519638,0.2403259128332138,-6.229400157928467
-51.0378532409668,288.2784118652344,1142.00244140625,-0.1716613620519638,0.2403259128332138,-6.229400157928467
-123.0769271850586,-30.46398162841797,956.4102783203125,-0.141143798828125,-0.6942748427391052,-6.446837902069092
-123.0769271850586,-30.46398162841797,956.4102783203125,-0.141143798828125,-0.6942748427391052,-6.446837902069092
-114.95726776123047,231.31869506835938,1101.1600341796875,0.6866454482078552,-1.129150390625,-5.638122081756592
-114.95726776123047,231.31869506835938,1101.1600341796875,0.6866454482078552,-1.129150390625,-5.638122081756592
49.20635223388672,58.79121017456055,972.6495971679688,-0.5645751953125,-0.9078978896141052,-5.302428722381592
49.20635223388672,58.79121017456055,972.6495971679688,-0.5645751953125,-0.9078978896141052,-5.302428722381592
58.363861083984375,118.86447143554688,756.2271728515625,-0.0915527269244194,-0.2288818210363388,-4.596710205078125
58.363861083984375,118.86447143554688,756.2271728515625,-0.0915527269244194,-0.2288818210363388,-4.596710205078125
7.448107719421387,185.10379028320312,884.0049438476562,1.2626646757125854,1.2855528593063354,-4.688262939453125
35.77533721923828,214.83517456054688,710.6227416992188,0.6408690810203552,1.9454954862594604,-3.650665044784546
35.77533721923828,214.83517456054688,710.6227416992188,0.6408690810203552,1.9454954862594604,-3.650665044784546
63.67521667480469,168.2539825439453,572.5885620117188,-0.6599425673484802,1.6250609159469604,-4.245758056640625
63.67521667480469,168.2539825439453,572.5885620117188,-0.6599425673484802,1.6250609159469604,-4.245758056640625
-47.619049072265625,103.72406005859375,1065.2625732421875,-1.7471312284469604,1.3923643827438354,-4.00543212890625
-82.35653686523438,66.4835205078125,1210.561767578125,-0.3852843940258026,0.518798828125,-3.044128179550171
-82.35653686523438,66.4835205078125,1210.561767578125,-0.3852843940258026,0.518798828125,-3.044128179550171
-6.654457092285156,45.66544723510742,1112.0269775390625,-0.6713866591453552,-0.5950927734375,-2.655029058456421
-6.654457092285156,45.66544723510742,1112.0269775390625,-0.6713866591453552,-0.5950927734375,-2.655029058456421
-129.73138427734375,59.95116424560547,1023.8095703125,-0.7133483290672302,-1.3771055936813354,-2.857208013534546
-129.73138427734375,59.95116424560547,1023.8095703125,-0.7133483290672302,-1.3771055936813354,-2.857208013534546
0.5494505763053894,-62.576316833496094,934.920654296875,0.7362365126609802,-1.224517822265625,-2.384185791015625
50.73260498046875,19.10866928100586,1172.527587890625,0.4806518256664276,-0.606536865234375,-2.353668212890625
50.73260498046875,19.10866928100586,1172.527587890625,0.4806518256664276,-0.606536865234375,-2.353668212890625
-103.54090881347656,92.73504638671875,1138.888916015625,0.7438659071922302,0.3929137885570526,-2.777099370956421
-103.54090881347656,92.73504638671875,1138.888916015625,0.7438659071922302,0.3929137885570526,-2.777099370956421
88.8888931274414,123.8705825805664,1233.57763671875,1.4076231718063354,0.9613036513328552,-1.9416807889938354
31.379732131958008,203.41880798339844,1001.9536743164062,1.3809202909469604,1.064300537109375,-2.609252691268921
31.379732131958008,203.41880798339844,1001.9536743164062,1.3809202909469604,1.064300537109375,-2.609252691268921
51.40415573120117,77.96092987060547,660.3175048828125,-0.019073486328125,1.4877318143844604,-2.571105718612671
51.40415573120117,77.96092987060547,660.3175048828125,-0.019073486328125,1.4877318143844604,-2.571105718612671
103.05250549316406,296.947509765625,991.2698974609375,-1.09100341796875,2.1820068359375,-1.5945433378219604
103.05250549316406,296.947509765625,991.2698974609375,-1.09100341796875,2.1820068359375,-1.5945433378219604
50.24420166015625,-22.46642303466797,815.2625732421875,-1.5983580350875854,3.635406255722046,-1.9226073026657104
50.24420166015625,-22.46642303466797,815.2625732421875,-1.5983580350875854,3.635406255722046,-1.9226073026657104
48.29059982299805,131.2576446533203,1231.2576904296875,-0.61798095703125,3.463744878768921,-1.8310545682907104
-244.68865966796875,229.7924346923828,1522.649658203125,-2.750396490097046,0.530242919921875,-1.8730162382125854
-244.68865966796875,229.7924346923828,1522.649658203125,-2.750396490097046,0.530242919921875,-1.8730162382125854
-226.55679321289062,140.84249877929688,1136.0196533203125,-0.9078978896141052,-1.8920897245407104,-1.04522705078125
-226.55679321289062,140.84249877929688,1136.0196533203125,-0.9078978896141052,-1.8920897245407104,-1.04522705078125
-5.677656173706055,101.52626037597656,1095.6044921875,-0.7057189345359802,-2.643584966659546,-1.9569395780563354
-5.677656173706055,101.52626037597656,1095.6044921875,-0.7057189345359802,-2.643584966659546,-1.9569395780563354
-22.83272361755371,-73.87057495117188,1085.4090576171875,0.14495849609375,-1.16729736328125,-1.110076904296875
99.93895721435547,-136.08059692382812,1177.716796875,1.129150390625,0.3967284858226776,-0.61798095703125
99.93895721435547,-136.08059692382812,1177.716796875,1.129150390625,0.3967284858226776,-0.61798095703125
-18.986570358276367,-2.6862027645111084,1015.3236083984375,2.681731939315796,0.9536742568016052,-0.9765624403953552
-18.986570358276367,-2.6862027645111084,1015.3236083984375,2.681731939315796,0.9536742568016052,-0.9765624403953552
-47.9853515625,254.57876586914062,1295.0550537109375,2.4566650390625,1.4343260526657104,-1.003265380859375
-47.9853515625,254.57876586914062,1295.0550537109375,2.4566650390625,1.4343260526657104,-1.003265380859375
0.4273504614830017,234.1269989013672,726.3736572265625,2.552032232284546,0.9384154677391052,-1.4877318143844604
-8.974359512329102,-12.576313018798828,963.3089599609375,0.6561278700828552,-0.1945495456457138,-0.9307860732078552
-8.974359512329102,-12.576313018798828,963.3089599609375,0.6561278700828552,-0.1945495456457138,-0.9307860732078552
-24.664226531982422,152.6862030029297,906.1050415039062,-0.6294249892234802,-0.2326965183019638,-1.5258787870407104
-24.664226531982422,152.6862030029297,906.1050415039062,-0.6294249892234802,-0.2326965183019638,-1.5258787870407104
-85.34799194335938,270.3296813964844,942.4298706054688,-0.6713866591453552,-0.9536742568016052,-1.4266966581344604
-11.233211517333984,266.5445861816406,1193.9560546875,-1.6479490995407104,-1.5144346952438354,-0.4997253119945526
-11.233211517333984,266.5445861816406,1193.9560546875,-1.6479490995407104,-1.5144346952438354,-0.4997253119945526
144.8107452392578,30.280832290649414,1025.580078125,-0.4997253119945526,-0.4997253119945526,-0.8659362196922302
144.8107452392578,30.280832290649414,1025.580078125,-0.4997253119945526,-0.4997253119945526,-0.8659362196922302
4.334554672241211,23.504274368286133,1241.63623046875,-0.4501342475414276,0.1945495456457138,-0.7667540907859802
23.44322395324707,-3.663003921508789,935.6532592773438,-0.0839233323931694,1.178741455078125,-1.247406005859375
23.44322395324707,-3.663003921508789,935.6532592773438,-0.0839233323931694,1.178741455078125,-1.247406005859375
19.902320861816406,153.11355590820312,1188.583740234375,-0.2098083347082138,0.6408690810203552,-0.7019042372703552
19.902320861816406,153.11355590820312,1188.583740234375,-0.2098083347082138,0.6408690810203552,-0.7019042372703552
0.5494505763053894,211.4774169921875,1043.1624755859375,1.041412353515625,1.5602110624313354,-0.8926391005516052
0.5494505763053894,211.4774169921875,1043.1624755859375,1.041412353515625,1.5602110624313354,-0.8926391005516052
118.3760757446289,-19.71917152404785,854.2125244140625,1.6098021268844604,2.201080322265625,-0.8277892470359802
-85.95848846435547,105.25031280517578,909.5238647460938,0.3929137885570526,3.360748052597046,0.4539489448070526
-85.95848846435547,105.25031280517578,909.5238647460938,0.3929137885570526,3.360748052597046,0.4539489448070526
-85.95848846435547,105.25031280517578,909.5238647460938,0.3929137885570526,3.360748052597046,0.4539489448070526
-180.52503967285156,127.9609375,987.4848022460938,0.8583068251609802,0.4425048530101776,-0.4539489448070526
-180.52503967285156,127.9609375,987.4848022460938,0.8583068251609802,0.4425048530101776,-0.4539489448070526
-203.7851104736328,283.7607116699219,1175.4578857421875,-0.125885009765625,-1.5220640897750854,-0.8316039443016052
26.434677124023438,-96.45909881591797,833.7607421875,-1.8005369901657104,-2.44903564453125,-1.7318724393844604
26.434677124023438,-96.45909881591797,833.7607421875,-1.8005369901657104,-2.44903564453125,-1.7318724393844604
54.45665740966797,277.71673583984375,1228.815673828125,1.18255615234375,-1.0986328125,0.3662109076976776
54.45665740966797,277.71673583984375,1228.815673828125,1.18255615234375,-1.0986328125,0.3662109076976776
16.056167602539062,70.32967376708984,741.3919677734375,-0.8010863661766052,-1.18255615234375,-0.30517578125
16.056167602539062,70.32967376708984,741.3919677734375,-0.8010863661766052,-1.18255615234375,-0.30517578125
-12.393162727355957,239.19415283203125,871.4896850585938,-1.3313292264938354,-1.2779234647750854,0.537872314453125
34.24908447265625,51.28205490112305,893.4677124023438,-1.7509459257125854,-0.1831054538488388,-0.4539489448070526
34.24908447265625,51.28205490112305,893.4677124023438,-1.7509459257125854,-0.1831054538488388,-0.4539489448070526
83.0891342163086,225.2747344970703,1151.0379638671875,0.4425048530101776,-0.0534057579934597,0.255584716796875
62.27106475830078,39.255191802978516,959.0354614257812,-1.2702940702438354,-0.545501708984375,-0.3890990912914276
62.27106475830078,39.255191802978516,959.0354614257812,-1.2702940702438354,-0.545501708984375,-0.3890990912914276
-40.35409164428711,149.20635986328125,916.3614501953125,-0.0534057579934597,-0.2250671237707138,0.308990478515625
-40.35409164428711,149.20635986328125,916.3614501953125,-0.0534057579934597,-0.2250671237707138,0.308990478515625
-27.10622787475586,-166.36141967773438,1172.3443603515625,-1.7356871366500854,-0.9803771376609802,-1.3923643827438354
-27.10622787475586,-166.36141967773438,1172.3443603515625,-1.7356871366500854,-0.9803771376609802,-1.3923643827438354
-71.12332153320312,107.02075958251953,1154.2735595703125,-2.567291021347046,-2.06756591796875,-0.8811950087547302
87.30158996582031,153.6630096435547,1137.60693359375,-1.7395018339157104,-1.3122557401657104,-0.7781981825828552
87.30158996582031,153.6630096435547,1137.60693359375,-1.7395018339157104,-1.3122557401657104,-0.7781981825828552
81.990234375,-3.2356534004211426,1089.62158203125,0.54931640625,-0.3623962104320526,-0.6904601454734802
81.990234375,-3.2356534004211426,1089.62158203125,0.54931640625,-0.3623962104320526,-0.6904601454734802
-80.95238494873047,-63.06471633911133,1083.1502685546875,1.9340513944625854,0.0915527269244194,-1.2893675565719604
-80.95238494873047,-63.06471633911133,1083.1502685546875,1.9340513944625854,0.0915527269244194,-1.2893675565719604
139.6825408935547,-63.73626708984375,828.1441040039062,1.6136168241500854,-0.007629394065588713,-0.9689330458641052
83.82173919677734,93.10134887695312,958.6080932617188,1.3618468046188354,1.0833740234375,-0.3356933295726776
83.82173919677734,93.10134887695312,958.6080932617188,1.3618468046188354,1.0833740234375,-0.3356933295726776
-43.467647552490234,224.90843200683594,895.1160278320312,1.7890928983688354,1.6059874296188354,-0.6408690810203552
-43.467647552490234,224.90843200683594,895.1160278320312,1.7890928983688354,1.6059874296188354,-0.6408690810203552
-43.467647552490234,224.90843200683594,895.1160278320312,1.7890928983688354,1.6059874296188354,-0.6408690810203552
10.989011764526367,157.87547302246094,1000.0000610351562,0.7209777235984802,0.4539489448070526,-0.553131103515625
-112.69841766357422,-21.367523193359375,1003.9072265625,0.4310607612133026,-0.9727477431297302,-0.4882812201976776
-112.69841766357422,-21.367523193359375,1003.9072265625,0.4310607612133026,-0.9727477431297302,-0.4882812201976776
-40.231990814208984,-41.514041900634766,1081.0745849609375,1.9226073026657104,-0.7247924208641052,-0.9231566786766052
-40.231990814208984,-41.514041900634766,1081.0745849609375,1.9226073026657104,-0.7247924208641052,-0.9231566786766052
26.434677124023438,155.2503204345703,1001.6483764648438,1.4343260526657104,-0.9956359267234802,0.1831054538488388
-18.253969192504883,99.93895721435547,856.776611328125,2.544402837753296,-0.4882812201976776,-0.4119872748851776
-18.253969192504883,99.93895721435547,856.776611328125,2.544402837753296,-0.4882812201976776,-0.4119872748851776
6.898657321929932,124.54212951660156,800.3052978515625,1.12152099609375,-0.1945495456457138,-1.194000244140625
6.898657321929932,124.54212951660156,800.3052978515625,1.12152099609375,-0.1945495456457138,-1.194000244140625
58.79121017456055,248.2295684814453,817.1550903320312,0.2136230319738388,0.4615783393383026,-1.125335693359375
58.79121017456055,248.2295684814453,817.1550903320312,0.2136230319738388,0.4615783393383026,-1.125335693359375
37.17948913574219,57.4481086730957,960.3785400390625,-0.3242492377758026,1.186370849609375,-0.7438659071922302
31.562883377075195,92.85714721679688,1020.696044921875,-0.560760498046875,1.4076231718063354,-1.102447509765625
31.562883377075195,92.85714721679688,1020.696044921875,-0.560760498046875,1.4076231718063354,-1.102447509765625
-58.24176025390625,73.68742370605469,1092.735107421875,1.6326903104782104,0.9613036513328552,-0.2899169921875
-58.24176025390625,73.68742370605469,1092.735107421875,1.6326903104782104,0.9613036513328552,-0.2899169921875
-189.2552032470703,103.35775756835938,1064.652099609375,3.467559576034546,-0.9422301650047302,-0.7743834853172302
-189.2552032470703,103.35775756835938,1064.652099609375,3.467559576034546,-0.9422301650047302,-0.7743834853172302
13.125763893127441,131.37974548339844,863.736328125,-0.255584716796875,-3.150939702987671,0.3814696967601776
13.125763893127441,131.37974548339844,863.736328125,-0.255584716796875,-3.150939702987671,0.3814696967601776
-52.56410598754883,155.86080932617188,803.2357177734375,-2.105712890625,-2.590179204940796,-0.7629393935203552
126.5567855834961,-42.42979431152344,1085.8974609375,-4.138946533203125,-1.5830992460250854,0.2479553073644638
126.5567855834961,-42.42979431152344,1085.8974609375,-4.138946533203125,-1.5830992460250854,0.2479553073644638
58.974361419677734,50.42735290527344,1167.3992919921875,-3.005981206893921,0.4577636420726776,-1.190185546875
72.95482635498047,29.609281539916992,1066.4224853515625,-1.9454954862594604,2.17437744140625,-1.5106199979782104
72.95482635498047,29.609281539916992,1066.4224853515625,-1.9454954862594604,2.17437744140625,-1.5106199979782104
55.12820816040039,1.037851095199585,1035.1649169921875,-0.0915527269244194,1.8730162382125854,-0.8697509169578552
55.12820816040039,1.037851095199585,1035.1649169921875,-0.0915527269244194,1.8730162382125854,-0.8697509169578552
-106.4713134765625,-74.78633117675781,1036.935302734375,0.0610351525247097,-0.0877380296587944,0.3852843940258026
-146.1538543701172,0.18315018713474274,1092.613037109375,0.0038146970327943563,-1.8615721464157104,-0.4234313666820526
-146.1538543701172,0.18315018713474274,1092.613037109375,0.0038146970327943563,-1.8615721464157104,-0.4234313666820526
102.62516021728516,229.1208953857422,963.3699951171875,-1.4686583280563354,-1.7700194120407104,-0.4310607612133026
102.62516021728516,229.1208953857422,963.3699951171875,-1.4686583280563354,-1.7700194120407104,-0.4310607612133026
0.7936508059501648,163.06472778320312,827.0452270507812,-1.7967222929000854,-0.2899169921875,-0.553131103515625
75.0915756225586,62.0268669128418,809.76806640625,-1.5220640897750854,0.4043578803539276,-0.3509521186351776
75.0915756225586,62.0268669128418,809.76806640625,-1.5220640897750854,0.4043578803539276,-0.3509521186351776
71.30647277832031,-32.722835540771484,796.5202026367188,-0.8506774306297302,0.9574889540672302,0.1106262132525444
71.30647277832031,-32.722835540771484,796.5202026367188,-0.8506774306297302,0.9574889540672302,0.1106262132525444
-8.669109344482422,-32.05128479003906,749.5726928710938,-0.4768371284008026,0.8850097060203552,0.4234313666820526
26.068376541137695,35.0427360534668,961.4774780273438,-0.2479553073644638,1.2626646757125854,-0.0495910607278347
26.068376541137695,35.0427360534668,961.4774780273438,-0.2479553073644638,1.2626646757125854,-0.0495910607278347
48.840049743652344,110.3785171508789,1056.4713134765625,0.3623962104320526,1.4305113554000854,0.9002684950828552
48.840049743652344,110.3785171508789,1056.4713134765625,0.3623962104320526,1.4305113554000854,0.9002684950828552
31.257633209228516,131.990234375,1179.4261474609375,1.9454954862594604,1.7166136503219604,1.8692015409469604
-161.4774169921875,-116.72772216796875,1109.5849609375,2.540588140487671,-0.3395080268383026,1.4381407499313354
-161.4774169921875,-116.72772216796875,1109.5849609375,2.540588140487671,-0.3395080268383026,1.4381407499313354
-38.88888931274414,46.52014923095703,887.6068725585938,1.8463133573532104,-0.7057189345359802,-0.034332275390625
-38.88888931274414,46.52014923095703,887.6068725585938,1.8463133573532104,-0.7057189345359802,-0.034332275390625
-67.70452117919922,54.334556579589844,750.1831665039062,1.5068053007125854,-1.9454954862594604,1.5182493925094604
-50.73260498046875,55.37240982055664,944.688720703125,1.239776611328125,-2.1514892578125,0.9613036513328552
-50.73260498046875,55.37240982055664,944.688720703125,1.239776611328125,-2.1514892578125,0.9613036513328552
